Time (s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
1.6730557620466937e-10,-12.918764242252248,-0.7219865839453288,0.0023540145879168174,-49.80402186127732,0.16940084014152718,-0.16642689613303116,49.800984469079616,0.0003400759643018384,7.519061949327344e-48,2.0484346522008585e-17,-1.2758103945934638e-13,1.9898232228389975e-12,23.078344862680208,-23.07854428450002,0.000132749289310138,-0.00013274928892682136,7.371705815705964e-11,0.0001827299429484977,1.4254999677694666e-14,1.657446509527905e-05,1.1713891145463511e-07,4.913167111348188e-55,4.302840756388821e-12,-1.682321311263362e-10,3.439432140278426e-12,8.195281331190445e-13,1.7049062430907267e-10,-5.982983490242774e-34,3.4023433927780674e-24,7.361122628101114e-45,3.594334759043687e-19,2.6251792038747556e-20,3.5318302551332205e-24,3.4876483615704536e-27,3.02968037101759e-05,3.2262875887420758e-18,2.6844378287162905e-29,1.4506112796355193e-09,1.4336601591569331e-22,-6.563636856474082e-27,1.4554176258816083e-27,6.608456113075613e-30,-1.3997369780415993e-17,3.385413248451924e-44,2.3980403327943888e-39,1.8150279800441884e-20,2.810130806111899e-18,-3.0298254321444753e-05,0.0,3.611608992940866e-29,8.106293463079539e-25,8.761565156161087e-11,9.229308022335816e-28
1.6730557620466937e-10,-12.918764242250642,-0.7219865839469369,0.0023540145003011657,-49.80402186111252,0.16940084014122245,-0.16642689613272643,49.80098446907531,0.0003400759643018384,7.519061949327344e-48,2.048434652200858e-17,-1.2758103862702535e-13,1.9898232228389975e-12,23.078344862678684,-23.078544284498495,0.000132749289310138,-0.00013274928892682136,8.409962614484307e-13,0.0001827298700724358,1.4254999677694666e-14,1.657446509527905e-05,1.1713891145463511e-07,4.913167111348188e-55,2.239178089685101e-29,-2.6085613141068757e-28,1.855227553780096e-15,8.195281331190445e-13,1.7049062430907267e-10,7.033366796469682e-24,-9.39671072117031e-22,8.123243399636342e-30,3.594334759043687e-19,2.6251792038747556e-20,3.5318302551332205e-24,3.4876483615704536e-27,3.02968037101759e-05,3.2262875887420758e-18,2.6844378287162905e-29,1.4506112796355193e-09,1.4336601591569331e-22,-6.563636856474082e-27,1.4554176258816083e-27,6.608456113075613e-30,-1.3997369780415993e-17,3.385413248451924e-44,2.3980403327943888e-39,1.8150279800441884e-20,2.810130806111899e-18,-3.0298254321444753e-05,0.0,3.611608992940866e-29,8.106293463079539e-25,9.35304208776827e-23,9.229308022335816e-28
1.6730557620466937e-10,-12.918764242250642,-0.7219865839469369,0.0023540145003011657,-49.80402186111252,0.16940084014122245,-0.16642689613272643,49.80098446907531,0.0003400759643018384,7.519061949327344e-48,2.048434652200858e-17,-1.2758103945934638e-13,1.9898232228389975e-12,23.078344862678684,-23.078544284498495,0.000132749289310138,-0.00013274928892682136,8.409962614484307e-13,0.0001827298700724358,1.4254999677694666e-14,1.657446509527905e-05,1.1713891145463511e-07,4.913167111348188e-55,1.0543650949019597e-29,-2.608561314108378e-28,1.855227553780096e-15,8.195281331190445e-13,1.7049062430907267e-10,-5.982983490270034e-34,2.7636167287844834e-24,7.361122628101114e-45,3.594334759043687e-19,2.6251792038747556e-20,5.597238888835015e-24,-2.0619209853402234e-24,3.02968037101759e-05,3.2262875887420758e-18,2.6844378287162905e-29,1.4506112796355193e-09,1.4336601591569331e-22,-6.563636856474082e-27,1.4554176258816083e-27,6.608456113075613e-30,-1.3997369780415993e-17,3.385413248451924e-44,2.3980403327943888e-39,1.8150279800441884e-20,2.810130806111899e-18,-3.0298254321444753e-05,0.0,3.611608992940866e-29,8.106293463079539e-25,2.0935296326468904e-28,9.229308022335816e-28
1.6730557620466937e-10,-12.91876424225159,-0.7219865839469357,0.0023540145003011657,-49.80402186111298,0.16940084014122245,-0.16642689613177777,49.80098446907578,0.0003400759643018384,7.519061949327344e-48,2.048434652200858e-17,-1.2758103945934638e-13,1.9898232228389975e-12,23.078344862678684,-23.078544284498495,0.000132749289310138,-0.00013274928892682136,8.409962614484307e-13,0.0001827298700724358,1.4254999677694666e-14,1.657446509527905e-05,1.1713891145463511e-07,4.913167111348188e-55,1.0543650949019597e-29,-2.608561314108378e-28,1.855227553780096e-15,8.195281331190445e-13,1.7049062430907267e-10,-5.982983490270034e-34,2.7636167287844834e-24,7.361122628101114e-45,3.594334759043687e-19,9.486843979642567e-13,3.533283810707675e-24,3.4876483615704536e-27,3.02968037101759e-05,4.619355651196848e-13,2.6844378287162905e-29,1.4506112796355193e-09,-1.4106167104011964e-12,-6.563636856474082e-27,1.4554176258816083e-27,6.608456113075613e-30,-1.3997369780415993e-17,3.385413248451924e-44,2.3980403327943888e-39,1.8150279800441884e-20,2.810130806111899e-18,-3.0298254321444753e-05,0.0,3.611608992940866e-29,8.106293463079539e-25,2.0935296326468904e-28,9.229308022335816e-28
1.6730557620466937e-10,-12.918764242250642,-0.7219865839469369,0.0023540145003011657,-49.80402186111252,0.16940084014122245,-0.16642689613272643,49.80098446907531,0.0003400759643018384,7.519061949327344e-48,2.048434652200858e-17,-1.275810394593244e-13,1.9898232228389975e-12,23.078344862678684,-23.078544284498495,0.000132749289310138,-0.00013274928892682136,8.409962614484307e-13,0.0001827298700724358,1.4254999677694666e-14,1.657446509527905e-05,1.1713891145463511e-07,4.913167111348188e-55,1.0543650949019597e-29,-2.608561314108378e-28,1.855227553780096e-15,8.195281331190445e-13,1.7049062430907267e-10,-5.972613117366564e-34,2.7636167287844834e-24,7.361122628101114e-45,3.594334759043687e-19,2.6251792038747556e-20,4.494990005088299e-24,3.4876483615704536e-27,3.02968037101759e-05,3.2262876108137514e-18,2.6844378287162905e-29,1.4506112796355193e-09,1.4336601591569331e-22,-6.563636856474082e-27,1.3910662067028177e-24,6.608456113075613e-30,-1.3997369780415993e-17,-2.074913013287844e-23,2.3980403327943888e-39,1.8168654088360177e-20,2.810130806111899e-18,-3.0298254321444753e-05,0.0,3.611608992940866e-29,8.106293463079539e-25,2.0935296326468904e-28,9.229308022335816e-28
1.6730557620466937e-10,-12.918764242250642,-0.7219865839469369,0.0023540145003011657,-49.80402186111252,0.16940084014122245,-0.16642689613272643,49.80098446907531,0.0003400759643018384,7.519061949327344e-48,2.048434652200858e-17,-1.2758103945934638e-13,1.9898232228389975e-12,23.078344862678684,-23.078544284498495,0.000132749289310138,-0.00013274928892682136,8.409962614484307e-13,0.0001827298700724358,1.4254999677694666e-14,1.657446509527905e-05,1.1713891145463511e-07,4.913167111348188e-55,1.0543650949019597e-29,-2.608561314108378e-28,1.855227553780096e-15,8.195281331190445e-13,1.7049062430907267e-10,-5.982983490270034e-34,2.7636167287844834e-24,7.361122628101114e-45,3.594334759043687e-19,2.6251792038747556e-20,3.5318302551332205e-24,3.4876483615704536e-27,3.02968037101759e-05,3.2262875887420758e-18,2.6844378287162905e-29,1.4506112796355193e-09,1.4336601591569331e-22,-6.563636856474082e-27,1.4554176258816083e-27,6.608456113075613e-30,-1.3997369780415993e-17,3.385413248451924e-44,2.3980403327943888e-39,1.8150279800441884e-20,2.810130806111899e-18,-3.0298254321444753e-05,0.0,3.611608992940866e-29,8.106293463079539e-25,2.0935296326468904e-28,9.229308022335816e-28
1.6730557620466937e-10,-12.91877041165816,-0.7219805743472281,0.0023540148284062414,-49.80403953827174,0.1694009521213697,-0.16642700769689683,49.80100214580895,0.0003400760116240202,7.519061288099216e-48,2.0484362176949838e-17,-1.2758104512649818e-13,1.9898232701485703e-12,23.078356098516903,-23.078555520373204,0.00013274931336912813,-0.00013274931298581146,8.409966073008199e-13,0.00018272990257827386,1.4254999995955218e-14,1.6574468819842208e-05,1.171391721351181e-07,4.913183364781541e-55,1.0543653757412527e-29,-2.608561380869846e-28,1.8552276624894727e-15,8.195282209924703e-13,1.704906263846904e-10,-5.982984467699772e-34,2.7636177965428466e-24,7.361120282586471e-45,3.5943298764726754e-19,2.625179279429835e-20,3.53183425389381e-24,3.4876506030492635e-27,3.029624589947239e-05,3.2262807121640448e-18,2.68444256171306e-29,1.4506086661108363e-09,1.4336603538076514e-22,-6.56363715711488e-27,1.4554177636918275e-27,6.608447339181525e-30,-1.3997370487644166e-17,3.3854133275433654e-44,2.398040896687395e-39,1.8150285594156687e-20,2.810124410113879e-18,-3.0297696508127725e-05,0.0,3.6116145603736354e-29,8.106293699907724e-25,2.0935335486509303e-28,9.229308293080704e-28
8.607333120831509e-10,-13.008863674555123,-0.04460249569684603,0.001666525002784977,-49.21759887791548,0.07108478643014583,-0.06681736981141095,49.21241773372338,0.001764620578609203,1.0530773847889832e-47,1.0550022283941548e-16,-1.5310278459230957e-12,4.5929271922267495e-11,23.08910246649082,-23.090128615191038,0.00012703563900391527,-0.00012703562832784717,8.627041129136064e-12,0.0009422471944685133,3.3267072735234187e-13,8.211427347554708e-05,1.7780968072213548e-06,5.077153582261846e-43,2.667107819409552e-28,-3.3384556796798454e-27,7.723437594135426e-14,2.166951502908183e-11,4.513972072076826e-09,-1.3982244001785456e-32,4.3414815887488164e-23,5.938209345292317e-43,1.7489937931434782e-18,1.4453854437769752e-19,5.580077730373695e-23,1.8312902757705105e-25,1.9075233841005353e-06,4.913309533720491e-18,2.7677926507162895e-28,1.6494023079461652e-09,2.2662187042708866e-21,1.8367250065862241e-34,1.7781246282857608e-28,4.282026469723027e-28,-1.1272396591084916e-16,2.6863277766036613e-42,6.907255678420318e-38,9.287515210326929e-20,2.735323763903561e-18,-1.9091727863005765e-06,0.0,7.734133005327318e-27,1.7364606593528315e-22,1.4607537708837015e-26,1.937628291559674e-25
8.607333120831509e-10,-13.008864586009166,-0.044602738067192935,0.001666525132280892,-49.21760255669976,0.07108479253978295,-0.06681737563659672,49.21242141218643,0.0017646206605455876,1.0530774434407378e-47,1.0550022599334039e-16,-1.5310279564583799e-12,4.5929274103180065e-11,23.08910407416775,-23.090130222939482,0.00012703564588134378,-0.00012703563520527502,8.627041751315078e-12,0.0009422472600544652,3.326707413014181e-13,8.211427930304545e-05,1.7780969002957315e-06,5.0771538176164875e-43,2.6671079432620277e-28,-3.338455933935169e-27,7.723438139190597e-14,2.1669516238357008e-11,4.513972324955392e-09,-1.398224494944651e-32,4.3414818245878254e-23,5.9382096654526085e-43,1.748993888920636e-18,1.4453855210735185e-19,5.580078018530454e-23,1.8312903638237835e-25,1.9075295473287687e-06,4.9133098035182884e-18,2.7677928028642613e-28,1.6494024189603462e-09,2.2662188108527273e-21,1.8367251173037562e-34,1.7781247279333486e-28,4.282026712337306e-28,-1.1272397388121408e-16,2.686327921317859e-42,6.907256022986304e-38,9.287515739505803e-20,2.7353239120465206e-18,-1.9091789496398233e-06,0.0,7.734133444383264e-27,1.7364607582148421e-22,1.4607538540274478e-26,1.9376283994788272e-25
8.607333120831509e-10,-13.008864385139042,-0.04460273512509876,0.0016665433582996256,-49.21760180735709,0.0710847895675352,-0.06681737271683895,49.21242064463397,0.0017646206595285413,-1.8264803391254853e-08,8.212281633656106e-13,-1.531027929221986e-12,4.592927407575853e-11,23.089103714194437,-23.090129862950146,0.0001270539097773654,-0.00012703563511903005,8.627041594688236e-12,0.0009422472453713726,3.3267074252449457e-13,8.211427796662783e-05,1.7780968989481093e-06,1.5687456960698927e-32,6.209617464866991e-19,-3.3384558660692825e-27,7.723438017855847e-14,2.166951622271396e-11,4.513972321449526e-09,-1.398224473937882e-32,4.3414818213416225e-23,5.938209661008133e-43,2.996701460673416e-18,1.4453855198150867e-19,5.580078015085692e-23,1.8312903627793712e-25,1.9075295860257806e-06,4.913309798796724e-18,2.7677927827812427e-28,1.6494023969203049e-09,2.2662188061154214e-21,1.2477075718372916e-18,1.7781247265761518e-28,4.282026709053807e-28,-1.1272397209104956e-16,2.6863279194763732e-42,6.907256017580395e-38,9.287515729077057e-20,2.7353239100839286e-18,-1.9091789883160427e-06,0.0,7.734133437605278e-27,1.736460756681085e-22,1.4607538493644425e-26,1.9376283978930387e-25
8.607333120831509e-10,-13.008864383073101,-0.04460273247165724,0.0016665250840069183,-49.217602124778935,0.0710847880588154,-0.06681737119855397,49.21242098030203,0.0017646206777060054,1.0530774426192307e-47,1.0550022595268633e-16,-1.531027929379394e-12,4.5929274070248964e-11,23.08910405821122,-23.090130206966872,0.0001270356457835211,-0.00012703563510745247,8.62704159498447e-12,0.0009422472453187222,3.3267074246846783e-13,8.211427795834533e-05,1.7780969019880367e-06,5.077153814071053e-43,2.6671079248205915e-28,-3.3384558667933874e-27,7.72343801839417e-14,2.1669516222974692e-11,4.513972321510813e-09,-1.39822447397687e-32,4.3414818213193204e-23,5.938209661010675e-43,1.7489938887032136e-18,1.445385520191163e-19,5.580078014296258e-23,1.831290362484495e-25,1.907529504893661e-06,4.913309798617009e-18,2.7677927822933393e-28,1.649402396787935e-09,2.2662188057836646e-21,1.8367251160164409e-34,1.7781247265740268e-28,4.282026709015458e-28,-1.1272397212722406e-16,2.6863279192623557e-42,6.907256018203914e-38,9.28751573320882e-20,2.7353239099710326e-18,-1.9091789071825433e-06,0.0,7.734133438627235e-27,1.7364607569235773e-22,1.4607538495131494e-26,1.93762839802801e-25
8.607333120831509e-10,-13.008864385138793,-0.04460273512512118,0.001666525094317359,-49.217601792455845,0.07108478956754388,-0.06681737271684764,49.21242064799671,0.0017646206595285413,1.0530774426965943e-47,1.0550022595041456e-16,-1.531027929221986e-12,4.5929274076252124e-11,23.089103714194493,-23.090129862950207,0.00012703564579509866,-0.00012703563511903005,8.627041594688236e-12,0.0009422506083320894,-3.3632676499710977e-09,8.211427796662783e-05,1.7780975385521324e-06,5.077153814480488e-43,2.6671079246496142e-28,-3.3384558660692825e-27,7.723438017855847e-14,2.166951622271396e-11,4.513972321449526e-09,-1.398224473937882e-32,4.3414818213416225e-23,5.938209661008133e-43,1.7489938888361244e-18,1.4453855198150867e-19,5.580078015085692e-23,1.8312903627793712e-25,1.9075295860257806e-06,4.913309798796724e-18,2.7677927827812427e-28,1.6494023969203049e-09,2.2662188061154214e-21,1.8367251151439254e-34,1.7781247265761518e-28,4.282026709053807e-28,-1.1272397209104956e-16,2.6863279194763732e-42,6.907256017580395e-38,9.287515729077057e-20,2.7353239100839286e-18,-1.909178988314795e-06,0.0,7.73413346260399e-27,1.736460756681085e-22,1.4607538519675147e-26,1.9376283978930387e-25
8.607333120831509e-10,-13.008864385153803,-0.04460273511032085,0.0016665259442729108,-49.21760179069176,0.07108478957049118,-0.06681737271979493,49.2124206446757,0.0017646206595285413,1.0530774426965943e-47,1.0550022595041462e-16,-1.531027929221986e-12,4.592927407575853e-11,23.089103714209244,-23.090129862964954,0.00012703564579509866,-0.00012703563511903005,7.155944873516454e-10,0.0009422479523388184,3.3267074252449457e-13,8.211427796662783e-05,1.7780968989481093e-06,5.077153814480488e-43,4.1741667426835725e-11,-1.6320124460992183e-09,3.34250156183691e-11,2.166951622271396e-11,4.513972321449526e-09,-1.398224473923819e-32,7.46624069222045e-23,5.938209661008133e-43,1.7489938888361244e-18,1.4453855198150867e-19,5.580078015085692e-23,1.8312903627793712e-25,1.9075295860257806e-06,4.913309798796724e-18,2.7677927827812427e-28,1.6494023969203049e-09,2.2662188061154214e-21,1.8367251151439254e-34,1.7781247265761518e-28,4.282026709053807e-28,-1.1272397209104956e-16,2.6863279194763732e-42,6.907256017580395e-38,9.287515729077057e-20,2.7353239100839286e-18,-1.909178988314795e-06,0.0,7.734133437605278e-27,1.736460756681085e-22,8.499555516772037e-10,1.9376283978930387e-25
8.607333120831509e-10,-13.00886438513822,-0.04460273512591988,0.001666525094317359,-49.21760178909311,0.0710847895675352,-0.06681737271683895,49.21242064463397,0.0017646206595285413,1.0530774426965943e-47,1.0550022595041456e-16,-1.5310279211470153e-12,4.592927407575853e-11,23.089103714194437,-23.090129862950146,0.00012703564579509866,-0.00012703563511903005,8.627041594688236e-12,0.0009422472453713726,3.3267074252449457e-13,8.211427796662783e-05,1.7780968989481093e-06,5.077153814480488e-43,3.7670192904371488e-28,-3.338455866067888e-27,7.723438017855847e-14,2.166951622271396e-11,4.513972321449526e-09,1.6315221460479661e-22,-9.151810084223785e-21,7.541145971265637e-29,1.7489938888361244e-18,1.4453855198150867e-19,5.580078015085692e-23,1.8312903627793712e-25,1.9075295860257806e-06,4.913309798796724e-18,2.7677927827812427e-28,1.6494023969203049e-09,2.2662188061154214e-21,1.8367251151439254e-34,1.7781247265761518e-28,4.282026709053807e-28,-1.1272397209104956e-16,2.6863279194763732e-42,6.907256017580395e-38,9.287515729077057e-20,2.7353239100839286e-18,-1.909178988314795e-06,0.0,7.734133437605278e-27,1.736460756681085e-22,8.68459098432576e-22,1.9376283978930387e-25
8.607333120831509e-10,-13.00886438513822,-0.04460273512591988,0.001666525094317359,-49.21760178909311,0.0710847895675352,-0.06681737271683895,49.21242064463397,0.0017646206595285413,1.0530774426965943e-47,1.0550022595041456e-16,-1.531027929221986e-12,4.592927407575853e-11,23.089103714194437,-23.090129862950146,0.00012703564579509866,-0.00012703563511903005,8.627041594688236e-12,0.0009422472453713726,3.3267074252449457e-13,8.211427796662783e-05,1.7780968989481093e-06,5.077153814480488e-43,2.6671079246496142e-28,-3.3384558660692825e-27,7.723438017855847e-14,2.166951622271396e-11,4.513972321449526e-09,-1.398224473937882e-32,4.3414818213416225e-23,5.938209661008133e-43,1.7489938888361244e-18,1.4453855198150867e-19,1.3838746218326125e-22,-8.240355299612642e-23,1.9075295860257806e-06,4.913309798796724e-18,2.7677927827812427e-28,1.6494023969203049e-09,2.2662188061154214e-21,1.8367251151439254e-34,1.7781247265761518e-28,4.282026709053807e-28,-1.1272397209104956e-16,2.6863279194763732e-42,6.907256017580395e-38,9.287515729077057e-20,2.7353239100839286e-18,-1.909178988314795e-06,0.0,7.734133437605278e-27,1.736460756681085e-22,1.4607538493644425e-26,1.9376283978930387e-25
8.607333120831509e-10,-13.008864385147422,-0.044602735125908705,0.001666525094317359,-49.21760178909758,0.0710847895675352,-0.06681737270763581,49.21242064463845,0.0017646206595285413,1.0530774426965943e-47,1.0550022595041456e-16,-1.531027929221986e-12,4.592927407575853e-11,23.089103714194437,-23.090129862950146,0.00012703564579509866,-0.00012703563511903005,8.627041594688236e-12,0.0009422472453713726,3.3267074252449457e-13,8.211427796662783e-05,1.7780968989481093e-06,5.077153814480488e-43,2.6671079246496142e-28,-3.3384558660692825e-27,7.723438017855847e-14,2.166951622271396e-11,4.513972321449526e-09,-1.398224473937882e-32,4.3414818213416225e-23,5.938209661008133e-43,1.7489938888361244e-18,9.203145177977341e-12,5.581427411407471e-23,1.8312903627793712e-25,1.9075295860257806e-06,4.4811900542915365e-12,2.7677927827812427e-28,1.6494023969203049e-09,-1.3684330172154325e-11,1.8367251151439254e-34,1.7781247265761518e-28,4.282026709053807e-28,-1.1272397209104956e-16,2.6863279194763732e-42,6.907256017580395e-38,9.287515729077057e-20,2.7353239100839286e-18,-1.909178988314795e-06,0.0,7.734133437605278e-27,1.736460756681085e-22,1.4607538493644425e-26,1.9376283978930387e-25
8.607333120831509e-10,-13.00886438513822,-0.04460273512591988,0.001666525094317359,-49.21760178909311,0.0710847895675352,-0.06681737271683895,49.21242064463397,0.0017646206595285413,1.0530774426965943e-47,1.0550022595041456e-16,-1.5310279292217822e-12,4.592927407575853e-11,23.089103714194437,-23.090129862950146,0.00012703564579509866,-0.00012703563511903005,8.627041594688236e-12,0.0009422472453713726,3.3267074252449457e-13,8.211427796662783e-05,1.7780968989481093e-06,5.077153814480488e-43,2.6671079246496142e-28,-3.3384558660692825e-27,7.723438017855847e-14,2.166951622271396e-11,4.513972321449526e-09,-1.3928745671259471e-32,4.3414818213416225e-23,5.938209661008133e-43,1.7489938888361244e-18,1.4453855198150867e-19,6.47421942032693e-23,1.8312903627793712e-25,1.9075295860257806e-06,4.913310003697303e-18,2.7677927827812427e-28,1.6494023969203049e-09,2.2662188061154214e-21,1.8367251151439254e-34,1.2900514892991548e-23,4.282026709053807e-28,-1.1272397209104956e-16,-1.9262283723347563e-22,6.907256017580395e-38,9.304573347629257e-20,2.7353239100839286e-18,-1.909178988314795e-06,0.0,7.734133437605278e-27,1.736460756681085e-22,1.4607538493644425e-26,1.9376283978930387e-25
8.607333120831509e-10,-13.00886438513822,-0.04460273512591988,0.001666525094317359,-49.21760178909311,0.0710847895675352,-0.06681737271683895,49.21242064463397,0.0017646206595285413,1.0530774426965943e-47,1.0550022595041456e-16,-1.531027929221986e-12,4.592927407575853e-11,23.089103714194437,-23.090129862950146,0.00012703564579509866,-0.00012703563511903005,8.627041594688236e-12,0.0009422472453713726,3.3267074252449457e-13,8.211427796662783e-05,1.7780968989481093e-06,5.077153814480488e-43,2.6671079246496142e-28,-3.3384558660692825e-27,7.723438017855847e-14,2.166951622271396e-11,4.513972321449526e-09,-1.398224473937882e-32,4.3414818213416225e-23,5.938209661008133e-43,1.7489938888361244e-18,1.4453855198150867e-19,5.580078015085692e-23,1.8312903627793712e-25,1.9075295860257806e-06,4.913309798796724e-18,2.7677927827812427e-28,1.6494023969203049e-09,2.2662188061154214e-21,1.8367251151439254e-34,1.7781247265761518e-28,4.282026709053807e-28,-1.1272397209104956e-16,2.6863279194763732e-42,6.907256017580395e-38,9.287515729077057e-20,2.7353239100839286e-18,-1.909178988314795e-06,0.0,7.734133437605278e-27,1.736460756681085e-22,1.4607538493644425e-26,1.9376283978930387e-25
8.607333120831509e-10,-13.008870563716762,-0.04459670941775504,0.001666525352918727,-49.21761945945013,0.07108489466220796,-0.06681747720521053,49.21243831423062,0.0017646209050784468,1.0530785864834264e-47,1.0550030685199033e-16,-1.5310279915132784e-12,4.5929275144863454e-11,23.089114948061557,-23.090141097005034,0.00012703566881856765,-0.0001270356581424985,8.62704674753321e-12,0.0009422474154805707,3.326707499191486e-13,8.211429166651625e-05,1.77810085584252e-06,5.077154682159624e-43,2.667109004126467e-28,-3.33845587523895e-27,7.723438470420363e-14,2.1669518547601318e-11,4.513972376404377e-09,-1.3982247023734527e-32,4.3414834163403264e-23,5.938208146314428e-43,1.74899142090934e-18,1.445385561734983e-19,5.58008433914625e-23,1.8312915397324718e-25,1.906993870631552e-06,4.9133009623351144e-18,2.7677955324719604e-28,1.6493993392787083e-09,2.2662191125415592e-21,1.836725402582882e-34,1.7781254863048438e-28,4.282025437862892e-28,-1.1272397778651754e-16,2.686327982222828e-42,6.907257438129287e-38,9.287518693726287e-20,2.735317490217059e-18,-1.9086432698629245e-06,0.0,7.734145364592011e-27,1.736460807412385e-22,1.4607606755630067e-26,1.937628454715584e-25
2.9024920607130785e-09,-13.200195585893146,0.0017002946033841042,0.0009465404272495305,-49.36511570833981,0.045596315688493566,-0.03812726296966605,49.35326939063827,0.005976220710200629,1.5656979366845245e-46,3.541348542576767e-16,-4.2275652367266026e-11,2.222794470892806e-10,22.92923363831311,-22.93268679107523,0.00012845158538329224,-0.0001284511540256903,4.232752241225453e-11,0.003221956684605769,-3.5639067983078117e-13,0.00019505631082582516,3.6036397531306415e-05,6.264173659508668e-41,2.054861444370783e-25,1.3918035008883747e-24,1.3115955225057972e-11,2.3290712512031093e-10,5.1111886052888993e-08,-1.022228623895438e-31,8.487195217550741e-22,1.6294302097322398e-40,2.545329426332393e-18,2.7677356223873185e-19,9.862121865035914e-22,2.804177145368963e-23,-3.1444750793803214e-08,8.633687870602178e-18,4.041852723342049e-27,2.124326473760178e-09,4.02665395691924e-20,-7.500624291728686e-27,1.0128256106490941e-26,1.9500311738587413e-26,-1.667679852196168e-17,3.756213484071896e-40,8.267198756148683e-37,2.971926486206215e-19,2.53078217862205e-18,2.9320424329557164e-08,0.0,8.704603073136825e-24,9.922814014806688e-20,2.6163201093570337e-24,7.154998827396897e-23
2.9024920607130785e-09,-13.200195585572802,0.0017000333604005324,0.0009465404750279908,-49.365115969255854,0.045596315753359415,-0.03812726298421428,49.35326965150653,0.005976220710200629,1.565697937971668e-46,3.541348542576798e-16,-4.227565236688711e-11,2.2227944710004727e-10,22.929233638618907,-22.932686791381023,0.0001284515879224564,-0.00012845115656485447,4.2327522412301535e-11,0.003221956684605769,-3.563906798195687e-13,0.00019505631082582516,3.6036397531306415e-05,6.264173663358793e-41,2.054861444370783e-25,1.3918035026066686e-24,1.3115955225057972e-11,2.3290712512031093e-10,5.1111886052888993e-08,-1.0222286238856967e-31,8.487195217550741e-22,1.6294302284231112e-40,2.545329426332393e-18,2.7677356223873315e-19,9.862121865035914e-22,2.804177145368963e-23,-3.144069625829783e-08,8.633687870602181e-18,4.041852723342049e-27,2.124326473760178e-09,4.0266539569192406e-20,-7.50062429172868e-27,1.0128256106491076e-26,1.9500311738587462e-26,-1.667679852196168e-17,3.756213484071921e-40,8.267198875699459e-37,2.971926486206215e-19,2.53078217862205e-18,2.9316369794051782e-08,0.0,8.704603073136825e-24,9.922814014806688e-20,2.616320109357034e-24,7.154998827396897e-23
2.9024920607130785e-09,-13.20019558591853,0.0017002946370369536,0.0009465404272495301,-49.36511570833154,0.04559631568980074,-0.038127262970970535,49.35326939054094,0.005976220799253793,1.5656979366845245e-46,3.541348542576767e-16,-4.227565236726603e-11,2.222794470892806e-10,22.92923363837547,-22.932686791137595,0.00012845158538329224,-0.0001284511540256903,4.2327522412314156e-11,0.003221956684605769,-3.5639067982577825e-13,0.00019505631082847652,3.6036397531306415e-05,6.264173659508668e-41,2.054861444370783e-25,1.3918035008883747e-24,1.3115955225057972e-11,2.3290712512031093e-10,5.1111886052888993e-08,-1.022228623895438e-31,8.487195217550741e-22,1.6294302097322398e-40,2.545329426332393e-18,2.7677356223873185e-19,9.862121865035914e-22,2.804177145368963e-23,-3.14447507913043e-08,8.633687870602178e-18,4.041852771657634e-27,2.1243264814599662e-09,4.02665395691924e-20,-7.500624291728686e-27,1.0128256106490941e-26,1.9500311738587413e-26,-1.667679852196168e-17,3.756213484071896e-40,8.267198756148683e-37,2.971926486206215e-19,2.53078217862205e-18,2.9320424319358854e-08,0.0,8.704603073136825e-24,9.922814014806688e-20,2.6163201093570337e-24,7.154998827396897e-23
2.9024920607130785e-09,-13.200195617977672,0.0017003556817186997,0.0009465404272495305,-49.365115743753904,0.04559653314996085,-0.03812782681781406,49.35326939063827,0.005976220710200629,1.5656979366845245e-46,3.541383356049807e-16,1.885532335672774e-07,-9.55520791623335e-07,22.929233923331992,-22.932686819809945,0.00012858064799765135,-0.00012854480253847325,4.232752241233354e-11,0.0032220531264483187,1.4020825565038163e-09,0.00019505631899585223,3.641399437485035e-05,6.264173659508668e-41,2.054861444370783e-25,1.3918035008883747e-24,1.3115956630762887e-11,2.3290712512031093e-10,5.1111886052888993e-08,5.080410678604611e-28,8.487195217550741e-22,1.6294302097322398e-40,2.545329426332393e-18,2.767738586166687e-19,9.862121865035914e-22,2.804177145368963e-23,-3.1444750793803214e-08,8.633687870602178e-18,4.041852723342049e-27,2.124326473760178e-09,4.02665395691924e-20,-7.500624291728686e-27,3.0650619302703454e-25,1.9500311738587413e-26,-1.667679852196168e-17,5.359766585209749e-38,8.267198756148683e-37,2.971926486206215e-19,2.53078217862205e-18,2.932042432955744e-08,0.0,8.704603073136825e-24,9.922814014806688e-20,2.6163201093570337e-24,7.154998827396897e-23
